66037 66034 -1.33027 -0.452755 -1.75946 0 -0.549779 75 -20 9404 1   -1.28423 -0.476807 -1.75936	-1.28423 -0.476807 -1.77742	0 0 0	0 0 12384 0 2 1 0 0 1 0 0  0 0 0
66239 66234 -1.32758 -0.441157 -1.80144 0 0.0261799 66 -23 9516 1   -1.28212 -0.470803 -1.80135	-1.28212 -0.470803 -1.79881	0 0 0	0 0 12735 0 2 1 0 0 1 0 0  0 0 0
66441 66434 -1.32379 -0.424947 -1.78979 0 0.287979 69 -26 9431 0   -1.27395 -0.450383 -1.78955	-1.27395 -0.450383 -1.78418	0 0 0	0 0 12867 0 2 1 1 1 1 0 0  0 0 0
66643 66634 -1.32376 -0.425583 -1.61967 0 1.05592 53 -21 8421 1   -1.26585 -0.452775 -1.61942	-1.26585 -0.452775 -1.60356	0 0 0	0 0 12703 0 2 1 0 0 1 0 0  0 0 0
66845 66834 -1.32357 -0.446703 -1.57608 0 -0.567232 23 14 8211 1   -1.27859 -0.468579 -1.57583	-1.27859 -0.468579 -1.58302	0 0 0	0 0 12885 0 2 1 0 0 1 0 0  0 0 0
67047 67034 -1.32655 -0.480645 -1.72673 0 -0.645772 34 18 9075 1   -1.28394 -0.506898 -1.72648	-1.28394 -0.506898 -1.7358	0 0 0	0 0 12305 0 2 1 0 0 1 0 0  0 0 0
67249 67234 -1.33369 -0.508528 -1.90115 0 -0.942478 39 23 10099 1   -1.29432 -0.529664 -1.9009	-1.29432 -0.529664 -1.92103	0 0 0	0 0 13776 0 2 1 0 0 1 0 0  0 0 0
67451 67434 -1.34407 -0.531898 -2.03954 0 -0.855211 41 29 11115 1   -1.30361 -0.558726 -2.03929	-1.30361 -0.558726 -2.09564	0 0 0	0 0 14728 0 2 1 0 0 1 0 0  0 0 0
67653 67634 -1.34605 -0.535408 -1.9877 0 1.55334 28 26 10290 1   -1.28663 -0.570409 -1.98745	-1.28663 -0.570409 -1.94518	0 0 0	0 0 13441 0 2 1 0 0 1 0 0  0 0 0
67855 67854 -1.34557 -0.533322 -1.62667 0 1.38754 9 22 8413 1   -1.28742 -0.560484 -1.62643	-1.28742 -0.560484 -1.61583	0 0 0	0 0 13571 0 2 1 0 0 1 0 0  0 0 0
68057 68054 -1.34559 -0.533324 -1.36345 0 1.44862 1 9 6900 1   -1.28723 -0.560215 -1.3632	-1.28533 -0.557774 -1.34935	0 0 0	0 0 13679 0 2 1 0 0 1 0 0  0 0 0
68259 68254 -1.34557 -0.533413 -1.08376 0 1.31772 -14 -15 5299 1   -1.28669 -0.559974 -1.08351	-1.28193 -0.556996 -1.0658	0 0 0	0 0 14571 0 2 1 0 0 1 0 0  0 0 0
68461 68454 -1.34546 -0.533552 -0.807794 0 1.41372 -27 -56 3691 1   -1.27742 -0.555761 -0.807546	-1.27742 -0.555761 -0.781289	0 0 0	0 0 14512 0 2 1 0 0 1 0 0  0 0 0
68663 68654 -1.34539 -0.533611 -0.531244 0 1.41372 -32 -77 2111 1   -1.27724 -0.55448 -0.530996	-1.27619 -0.54242 -0.501209	0 0 0	0 0 15144 0 2 1 0 0 1 0 0  0 0 0
68865 68854 -1.3454 -0.533625 -0.252313 0 1.35263 -36 -96 518 1   -1.27755 -0.552167 -0.252064	-1.28027 -0.531223 -0.223785	0 0 0	0 0 16748 0 2 1 0 0 1 0 0  0 0 0
69067 69054 -1.33557 -0.534165 -0.000859772 0 1.12574 -49 -61 -965 1   -1.29039 -0.525222 -0.000611176	-1.29039 -0.525222 0.0255636	0 0 0	0 0 17719 0 2 1 0 0 1 0 0  0 0 0
69269 69254 -1.28352 -0.532055 0.0405171 0 -0.10472 -36 -40 -1130 1   -1.24332 -0.533648 0.0407657	-1.24332 -0.533648 0.0424431	0 0 0	0 0 17623 0 2 1 0 0 1 0 0  0 0 0
69471 69454 -1.21506 -0.530629 0.00250234 0 -0.139626 -19 -34 -895 1   -1.18225 -0.536088 0.00275094	-1.18225 -0.536088 0.00512311	0 0 0	0 0 18653 0 2 1 0 0 1 0 0  0 0 0
69673 69654 -1.15625 -0.53056 0.00302594 0 -0.00872665 -13 -21 -915 0   -1.12503 -0.534175 0.00344958	-1.12503 -0.534175 0.00858183	0 0 0	0 0 18942 0 2 1 1 1 1 0 0  0 0 0
69875 69874 -1.08814 -0.530753 -0.00948399 0 -0.0872665 -17 -30 -840 0   -1.05768 -0.531312 -0.00885677	-1.05768 -0.531312 -0.00275837	0 0 0	0 0 19509 0 2 1 1 0 1 0 0  0 0 0
70077 70074 -1.02674 -0.531685 -0.0167527 0 -0.0174533 -10 -11 -795 0   -1.00235 -0.527521 -0.0160306	-1.00235 -0.527521 -0.0131289	0 0 0	0 0 19491 0 2 1 1 0 1 0 0  0 0 0
70683 70674 -0.840763 -0.534857 -0.0114603 0 0.0261799 -8 -18 -838 0   -0.808624 -0.521349 -0.0104925	-0.808624 -0.521349 -0.00283297	0 0 0	0 0 19060 0 2 1 1 0 1 0 0  0 0 0
70919 70914 -0.767727 -0.535771 -0.0151255 0 -0.0349066 -11 -18 -809 0   -0.735812 -0.520908 -0.0139824	-0.735812 -0.520908 -0.00840972	0 0 0	0 0 19778 0 2 1 1 1 1 0 0  0 0 0
71121 71113 -0.7049 -0.536833 -0.0170453 0 0.0174533 -19 -13 -805 0   -0.670031 -0.517377 -0.0156786	-0.670031 -0.517377 -0.00844356	0 0 0	0 0 18514 0 2 1 1 0 1 0 0  0 0 0
71323 71314 -0.64404 -0.537823 -0.0183569 0 -0.0261799 -24 -1 -806 0   -0.612691 -0.516839 -0.0166918	-0.612691 -0.516839 -0.00687149	0 0 0	0 0 19789 0 2 1 1 0 1 0 0  0 0 0
71525 71513 -0.584622 -0.539258 -0.0333668 0 -0.10472 -17 6 -706 0   -0.553753 -0.518046 -0.0315054	-0.553753 -0.518046 -0.0249381	0 0 0	0 0 20140 0 2 1 1 0 1 0 0  0 0 0
71727 71714 -0.528284 -0.541693 -0.0519237 0 -0.0785398 -18 12 -596 0   -0.491965 -0.518348 -0.0498561	-0.491965 -0.518348 -0.0428491	0 0 0	0 0 19934 0 2 1 1 0 1 0 0  0 0 0
71929 71914 -0.50388 -0.542953 -0.0477914 0 0.0959931 -19 22 -637 0   -0.471289 -0.516112 -0.0454092	-0.471289 -0.516112 -0.0345531	0 0 0	0 0 20431 0 2 1 1 0 1 0 0  0 0 0
72131 72134 -0.470792 -0.544399 -0.0409846 0 0.0261799 -27 19 -665 0   -0.437602 -0.50724 -0.038348	-0.437602 -0.50724 -0.0294421	0 0 0	0 0 19998 0 2 1 1 0 1 0 0  0 0 0
72333 72340 -0.441366 -0.545564 -0.0393573 0 0.00872665 -28 8 -680 0   -0.403929 -0.513452 -0.0364743	-0.403929 -0.513452 -0.027727	0 0 0	0 0 19704 0 2 1 1 0 1 0 0  0 0 0
72568 72554 -0.40836 -0.546811 -0.0366213 0 0 -21 14 -686 0   -0.371702 -0.512393 -0.0334993	-0.371702 -0.512393 -0.0249053	0 0 0	0 0 20420 0 2 1 1 0 1 0 0  0 0 0
72770 72777 -0.380365 -0.547936 -0.0458151 0 -0.113446 -16 18 -625 0   -0.344352 -0.511957 -0.0424538	-0.344352 -0.511957 -0.0337345	0 0 0	0 0 20343 0 2 1 1 0 1 0 0  0 0 0
72972 72979 -0.354629 -0.549412 -0.0639665 0 -0.0785398 -11 13 -528 0   -0.311016 -0.520468 -0.0603964	-0.311016 -0.520468 -0.0526955	0 0 0	0 0 20191 0 2 1 1 0 1 0 0  0 0 0
73174 73174 -0.331142 -0.551022 -0.0680372 0 0.0261799 -7 13 -508 0   -0.28995 -0.520885 -0.0642595	-0.28995 -0.520885 -0.0565105	0 0 0	0 0 20725 0 2 1 1 0 1 0 0  0 0 0
73376 73374 -0.307121 -0.552677 -0.0692307 0 0.00872665 -8 8 -504 0   -0.260256 -0.518989 -0.0652194	-0.260256 -0.518989 -0.0564036	0 0 0	0 0 20720 0 2 1 1 0 1 0 0  0 0 0
73612 73594 -0.281046 -0.554483 -0.068358 0 0.00872665 -12 -9 -510 0   -0.224336 -0.517327 -0.0640583	-0.224336 -0.517327 -0.0530575	0 0 0	0 0 20607 0 2 1 1 0 1 0 0  0 0 0
73814 73814 -0.255415 -0.556226 -0.0666409 0 0.00872665 -11 -3 -518 0   -0.204416 -0.520625 -0.0621049	-0.204416 -0.520625 -0.0529955	0 0 0	0 0 20649 0 2 1 1 0 1 0 0  0 0 0
74016 74014 -0.231479 -0.557822 -0.0662636 0 0 -11 -3 -527 0   -0.178031 -0.519218 -0.0614619	-0.178031 -0.519218 -0.0511157	0 0 0	0 0 20727 0 2 1 1 0 1 0 0  0 0 0
74218 74214 -0.207451 -0.559382 -0.0641693 0 0 -4 6 -537 0   -0.158376 -0.522692 -0.0591337	-0.158376 -0.522692 -0.0499454	0 0 0	0 0 20721 0 2 1 1 0 1 0 0  0 0 0
74420 74414 -0.183779 -0.56089 -0.0634711 0 0.00872665 1 27 -542 0   -0.144832 -0.527707 -0.0582336	-0.144832 -0.527707 -0.0502232	0 0 0	0 0 20852 0 2 1 1 0 1 0 0  0 0 0
74622 74614 -0.160463 -0.562372 -0.0632966 0 0.00872665 10 46 -544 0   -0.13459 -0.529461 -0.0578096	-0.13459 -0.529461 -0.0478301	0 0 0	0 0 21445 0 2 1 1 0 1 0 0  0 0 0
74824 74815 -0.124106 -0.564692 -0.0636739 0 -0.00872665 19 115 -536 0   -0.104965 -0.535459 -0.0580254	-0.104965 -0.535459 -0.0515106	0 0 0	0 0 21699 0 2 1 1 0 1 0 0  0 0 0
75026 75014 -0.068721 -0.568214 -0.0614049 0 0.0349066 18 112 -553 0   -0.0470167 -0.537723 -0.0555747	-0.0470167 -0.537723 -0.0481825	0 0 0	0 0 20882 0 2 1 1 0 1 0 0  0 0 0
75228 75214 -0.0477237 -0.569475 -0.0584097 0 0 13 109 -571 0   -0.0343104 -0.536838 -0.0523772	-0.0343104 -0.536838 -0.0440863	0 0 0	0 0 21610 0 2 1 1 0 1 0 0  0 0 0
75430 75414 -0.0185007 -0.571137 -0.0540746 0 0.0436332 12 91 -599 0   5.95032e-05 -0.539509 -0.0478565	5.95068e-05 -0.539509 -0.0401925	0 0 0	0 0 20453 0 2 1 1 0 1 0 0  0 0 0
75666 75654 0.0109146 -0.572546 -0.0415364 0 0.0523599 12 91 -667 0   0.0260679 -0.539461 -0.0351596	0.0260679 -0.539461 -0.0285564	0 0 0	0 0 19982 0 2 1 1 0 1 0 0  0 0 0
75868 75852 0.0358718 -0.573447 -0.0312107 0 0.0436332 11 97 -731 0   0.0461506 -0.541645 -0.0246397	0.0461506 -0.541645 -0.016505	0 0 0	0 0 19985 0 2 1 1 0 1 0 0  0 0 0
76070 76054 0.0204825 -0.572998 -0.0309798 0 -0.0261799 22 75 -730 0   0.0369824 -0.539881 -0.0242383	0.0369824 -0.539881 -0.0170516	0 0 0	0 0 20151 0 2 1 1 0 1 0 0  0 0 0
76272 76254 -0.0037509 -0.571973 -0.0755139 0 -0.837758 26 74 -307 1   0.00741359 -0.542846 -0.0687724	0.00741358 -0.542846 -0.0795235	0 0 0	0 0 21237 0 2 1 0 0 1 0 0  0 0 0
76474 76474 0.000278708 -0.573178 -0.381535 0 -1.61443 51 64 1351 1   0.015813 -0.548325 -0.374793	0.015813 -0.548325 -0.368365	0 0 0	0 0 20997 0 2 1 0 0 1 0 0  0 0 0
76676 76674 7.98993e-05 -0.572985 -0.669858 0 -1.29154 87 47 2985 1   0.0159465 -0.560058 -0.663117	0.0159464 -0.560058 -0.660488	0 0 0	0 0 19625 0 2 1 0 0 1 0 0  0 0 0
76878 76874 -0.00012362 -0.57281 -0.944021 0 -1.43117 108 37 4579 1   0.00917878 -0.573622 -0.93728	0.00917886 -0.573622 -0.945782	0 0 0	0 0 19401 0 2 1 0 0 1 0 0  0 0 0
77080 77074 -5.34581e-05 -0.572973 -1.22133 0 -1.37008 122 4 6151 1   0.0020176 -0.580974 -1.21458	0.00201757 -0.580974 -1.22778	0 0 0	0 0 19242 0 2 1 0 0 1 0 0  0 0 0
77282 77274 -7.26012e-05 -0.572978 -1.49656 0 -1.38754 135 -22 7728 1   0.00187016 -0.581475 -1.48982	0.000715527 -0.585942 -1.50671	0 0 0	0 0 17533 0 2 1 0 0 1 0 0  0 0 0
77484 77474 -0.00152589 -0.593397 -1.71301 0 -1.13446 166 -20 8958 1   -0.00078742 -0.591823 -1.70627	-0.000787412 -0.591823 -1.72201	0 0 0	0 0 17722 0 2 1 0 0 1 0 0  0 0 0
77686 77674 -0.0140414 -0.634648 -1.98141 0 -1.28282 155 -44 10526 1   -0.0144794 -0.624105 -1.97467	-0.0144794 -0.624105 -1.9936	0 0 0	0 0 18834 0 2 1 0 0 1 0 0  0 0 0
77888 77874 -0.0329326 -0.666547 -2.20385 0 -1.03847 155 -69 11778 1   -0.0313211 -0.658241 -2.19711	-0.0313211 -0.658241 -2.21619	0 0 0	0 0 19904 0 2 1 0 0 1 0 0  0 0 0
78090 78074 -0.0592317 -0.694542 -2.42685 0 -1.15192 133 -72 13061 1   -0.0593718 -0.678607 -2.42011	-0.0593718 -0.678607 -2.44464	0 0 0	0 0 20203 0 2 1 0 0 1 0 0  0 0 0
78292 78274 -0.0906523 -0.715689 -2.64691 0 -1.12574 111 -73 14468 1   -0.0882162 -0.69376 -2.64017	-0.0882161 -0.69376 -2.67187	0 0 0	0 0 22188 0 2 1 0 0 1 0 0  0 0 0
78494 78474 -0.127111 -0.729615 -2.88043 0 -1.18682 96 -65 15812 1   -0.113417 -0.706661 -2.87369	-0.113417 -0.706661 -2.90774	0 0 0	0 0 23849 0 2 1 0 0 1 0 0  0 0 0
78696 78693 -0.163833 -0.734689 -3.11874 0 -1.0472 70 -59 17080 1   -0.141053 -0.71846 -3.112	-0.141053 -0.71846 -3.13167	0 0 0	0 0 23925 0 2 1 0 0 1 0 0  0 0 0
78898 78894 -0.203217 -0.734723 -3.13272 0 0.18326 64 -59 17047 0   -0.175903 -0.72555 -3.12586	-0.175903 -0.72555 -3.12188	0 0 0	0 0 24527 0 2 1 1 0 1 0 0  0 0 0
79100 79094 -0.274461 -0.735757 -3.12888 0 -0.0261799 56 -72 17028 0   -0.26323 -0.732598 -3.12201	-0.26323 -0.732598 -3.12152	0 0 0	0 0 25820 0 2 1 1 0 1 0 0  0 0 0
79302 79294 -0.332373 -0.735995 3.1363 0 -0.0872665 70 -74 17145 0   -0.33019 -0.723005 -3.14007	-0.33019 -0.723004 3.1414	0 0 0	0 0 25470 0 2 1 1 0 1 0 0  0 0 0
79504 79494 -0.394485 -0.734977 3.11675 0 -0.0872665 65 -72 17254 0   -0.392887 -0.729349 3.12352	-0.392887 -0.729349 3.12172	0 0 0	0 0 26479 0 2 1 1 0 1 0 0  0 0 0
79706 79694 -0.454784 -0.73305 3.10398 0 -0.0785398 56 -74 17330 0   -0.456382 -0.735131 3.11067	-0.456383 -0.735131 3.1075	0 0 0	0 0 26216 0 2 1 1 0 1 0 0  0 0 0
79908 79894 -0.516936 -0.730358 3.0961 0 -0.00872665 67 -55 17372 0   -0.517816 -0.731782 3.10274	-0.517816 -0.731782 3.10119	0 0 0	0 0 25104 0 2 1 1 0 1 0 0  0 0 0
80110 80094 -0.579805 -0.727663 3.09994 0 0 69 -53 17347 0   -0.578237 -0.727818 3.10657	-0.578237 -0.727818 3.10628	0 0 0	0 0 27163 0 2 1 1 0 1 0 0  0 0 0
80312 80294 -0.640795 -0.725042 3.09505 0 -0.0785398 62 -43 17389 0   -0.637515 -0.733052 3.10155	-0.637515 -0.733052 3.09627	0 0 0	0 0 26156 0 2 1 1 0 1 0 0  0 0 0
80514 80496 -0.702388 -0.721903 3.09017 0 0.0261799 59 -47 17401 0   -0.705647 -0.730435 3.09666	-0.705647 -0.730435 3.09642	0 0 0	0 0 27323 0 2 1 1 0 1 0 0  0 0 0
80716 80714 -0.771141 -0.718564 3.09607 0 0.0349066 60 -40 17367 0   -0.768409 -0.729318 3.10253	-0.768409 -0.729318 3.10133	0 0 0	0 0 27405 0 2 1 1 0 1 0 0  0 0 0
80918 80914 -0.833204 -0.715876 3.09872 0 0 66 -22 17354 0   -0.830787 -0.722685 3.10513	-0.830787 -0.722685 3.10315	0 0 0	0 0 27506 0 2 1 1 0 1 0 0  0 0 0
81154 81134 -0.901348 -0.712932 3.09819 0 0 68 -36 17358 0   -0.910735 -0.72018 3.10453	-0.910735 -0.72018 3.10171	0 0 0	0 0 27248 0 2 1 1 0 1 0 0  0 0 0
81356 81354 -0.970209 -0.709984 3.09924 0 0.0174533 68 -36 17345 0   -0.978393 -0.717977 3.10555	-0.978393 -0.717977 3.10438	0 0 0	0 0 28037 0 2 1 1 0 1 0 0  0 0 0
81557 81554 -1.03255 -0.707446 3.10064 0 0 71 -29 17343 0   -1.04071 -0.71649 3.10689	-1.04071 -0.716491 3.10473	0 0 0	0 0 27910 0 2 1 1 0 1 0 0  0 0 0
81760 81754 -1.09318 -0.704961 3.10046 0 0 66 -8 17342 0   -1.09167 -0.716649 3.10667	-1.09167 -0.716649 3.10493	0 0 0	0 0 27109 0 2 1 1 0 1 0 0  0 0 0
81961 81954 -1.1532 -0.702534 3.10218 0 0.00872665 59 0 17335 0   -1.14373 -0.717296 3.10834	-1.14373 -0.717296 3.10632	0 0 0	0 0 26702 0 2 1 1 0 1 0 0  0 0 0
82164 82154 -1.1888 -0.701142 3.10358 0 -0.00872665 67 -7 17327 0   -1.17473 -0.712911 3.10969	-1.17473 -0.712912 3.10782	0 0 0	0 0 27351 0 2 1 1 0 1 0 0  0 0 0
82365 82354 -1.21563 -0.700132 3.1043 0 0 70 -3 17321 0   -1.19872 -0.70903 3.1104	-1.19872 -0.70903 3.10946	0 0 0	0 0 27434 0 2 1 1 0 1 0 0  0 0 0
82567 82554 -1.24559 -0.699003 3.10258 0 -0.0174533 69 -9 17327 0   -1.22742 -0.709899 3.10864	-1.22742 -0.709899 3.10689	0 0 0	0 0 27551 0 2 1 1 0 1 0 0  0 0 0
82770 82754 -1.27556 -0.69786 3.10343 0 0 66 -14 17327 0   -1.26083 -0.709956 3.10943	-1.26083 -0.709956 3.10719	0 0 0	0 0 27572 0 2 1 1 0 1 0 0  0 0 0
82972 82954 -1.30508 -0.696726 3.10325 0 0 56 -21 17330 0   -1.29345 -0.716003 3.10921	-1.29345 -0.716003 3.10745	0 0 0	0 0 26659 0 2 1 1 0 1 0 0  0 0 0
83174 83154 -1.33486 -0.695577 3.10325 0 0 49 -29 17329 0   -1.32469 -0.717293 3.10915	-1.32469 -0.717293 3.10635	0 0 0	0 0 27518 0 2 1 1 0 1 0 0  0 0 0
83376 83374 -1.36724 -0.694331 3.10308 0 0 43 -40 17332 0   -1.36198 -0.719724 3.1089	-1.36198 -0.719724 3.10604	0 0 0	0 0 26978 0 2 1 1 0 1 0 0  0 0 0
83578 83574 -1.39711 -0.69318 3.10308 0 0 44 -34 17332 0   -1.38993 -0.720072 3.10888	-1.38993 -0.720072 3.10796	0 0 0	0 0 27653 0 2 1 1 0 1 0 0  0 0 0
83780 83774 -1.42726 -0.692033 3.1036 0 0 49 -35 17329 0   -1.41721 -0.715887 3.10937	-1.41721 -0.715887 3.10788	0 0 0	0 0 25682 0 2 1 1 0 1 0 0  0 0 0
83982 83974 -1.45686 -0.690905 3.10325 0 0 57 -28 17333 0   -1.44335 -0.708408 3.10898	-1.44335 -0.708408 3.10692	0 0 0	0 0 24365 0 2 1 1 0 1 0 0  0 0 0
84217 84214 -1.49255 -0.689535 3.10308 0 -0.00872665 60 -23 17335 0   -1.47685 -0.703287 3.10871	-1.47685 -0.703287 3.10471	0 0 0	0 0 25359 0 2 1 1 0 1 0 0  0 0 0
84419 84414 -1.52144 -0.688422 3.10224 0 0 57 -1 17333 0   -1.50047 -0.703206 3.10783	-1.50047 -0.703206 3.10614	0 0 0	0 0 25185 0 2 1 1 0 1 0 0  0 0 0
84621 84614 -1.55159 -0.687262 3.10293 0 0 57 -4 17330 0   -1.53233 -0.704814 3.10847	-1.53233 -0.704814 3.10609	0 0 0	0 0 23681 0 2 1 1 1 1 0 0  0 0 0
84823 84814 -1.57976 -0.686184 3.10325 0 0.00872665 48 2 17328 0   -1.56482 -0.710025 3.10877	-1.56482 -0.710025 3.10792	0 0 0	0 0 24771 0 2 1 1 0 1 0 0  0 0 0
85025 85014 -1.60463 -0.685412 3.11614 0 0.0698132 44 1 17251 0   -1.59364 -0.712901 3.12164	-1.59364 -0.712901 3.12057	0 0 0	0 0 21909 0 2 1 1 0 1 0 0  0 0 0
85227 85214 -1.6296 -0.684975 3.12908 0 0.0174533 42 -7 17183 0   -1.62211 -0.711271 3.13453	-1.62211 -0.711271 3.13227	0 0 0	0 0 21549 0 2 1 1 0 1 0 0  0 0 0
85463 85454 -1.65753 -0.684559 3.12472 0 -0.00872665 38 -5 17210 0   -1.65306 -0.713712 3.13012	-1.65306 -0.713713 3.12804	0 0 0	0 0 18672 0 2 1 1 1 1 0 0  0 0 0
85665 85654 -1.68151 -0.684142 3.12385 0 -0.00872665 37 1 17213 0   -1.67113 -0.712838 3.1292	-1.67113 -0.712838 3.12713	0 0 0	0 0 17721 0 2 1 1 0 1 0 0  0 0 0
85867 85854 -1.70541 -0.683717 3.12283 0 -0.0174533 42 6 17217 0   -1.69106 -0.709402 3.12811	-1.69106 -0.709402 3.12491	0 0 0	0 0 16297 0 2 1 1 0 1 0 0  0 0 0
86069 86054 -1.72895 -0.683282 3.1228 0 0 40 16 17220 0   -1.71236 -0.709022 3.12803	-1.71236 -0.709022 3.12568	0 0 0	0 0 16433 0 2 1 1 0 1 0 0  0 0 0
86271 86254 -1.75266 -0.682829 3.12298 0 0.00872665 42 22 17220 0   -1.73769 -0.708205 3.12818	-1.73769 -0.708205 3.12723	0 0 0	0 0 16468 0 2 1 1 0 1 0 0  0 0 0
86473 86454 -1.77629 -0.682394 3.12332 0 0 37 23 17216 0   -1.7625 -0.709351 3.12853	-1.7625 -0.709351 3.12849	0 0 0	0 0 13280 0 2 1 1 0 1 0 0  0 0 0
86709 86694 -1.80484 -0.681862 3.12263 0 0.00872665 33 33 17216 0   -1.78491 -0.706364 3.12775	-1.78491 -0.706364 3.12396	0 0 0	0 0 13729 0 2 1 1 0 1 0 0  0 0 0
86911 86893 -1.82838 -0.681413 3.1228 0 0.0174533 33 35 17214 0   -1.80911 -0.708849 3.12786	-1.80911 -0.708849 3.12461	0 0 0	0 0 15232 0 2 1 1 0 1 0 0  0 0 0
87113 87094 -1.85191 -0.680982 3.1235 0 0 37 25 17214 0   -1.83689 -0.705712 3.1285	-1.83689 -0.705712 3.12588	0 0 0	0 0 14576 0 2 1 1 0 1 0 0  0 0 0
87315 87314 -1.87823 -0.680499 3.12231 0 0 33 34 17217 0   -1.85677 -0.704605 3.12723	-1.85677 -0.704605 3.12402	0 0 0	0 0 14857 0 2 1 1 0 1 0 0  0 0 0
87517 87514 -1.90212 -0.680055 3.1228 0 0 33 31 17219 0   -1.88534 -0.707116 3.1277	-1.88534 -0.707116 3.12654	0 0 0	0 0 14024 0 2 1 1 0 1 0 0  0 0 0
87719 87715 -1.91071 -0.679901 3.11704 0 -0.0959931 27 34 17266 0   -1.90037 -0.707063 3.12173	-1.90037 -0.707063 3.11175	0 0 0	0 0 13841 0 2 1 1 0 1 0 0  0 0 0
87921 87914 -1.89427 -0.679267 -3.02198 0 0.942478 39 66 16417 1   -1.89273 -0.712016 -3.01729	-1.89273 -0.712016 -3.00971	0 0 0	0 0 14831 0 2 1 0 0 1 0 0  0 0 0
88123 88114 -1.89503 -0.679869 -2.73097 0 1.49226 -4 46 14723 1   -1.88807 -0.726911 -2.72628	-1.88807 -0.726911 -2.70809	0 0 0	0 0 15032 0 2 1 0 0 1 0 0  0 0 0
88325 88314 -1.89535 -0.679868 -2.4521 0 1.35263 -42 18 13116 1   -1.87779 -0.731815 -2.44741	-1.87779 -0.731815 -2.42589	0 0 0	0 0 17990 0 2 1 0 0 1 0 0  0 0 0
88560 88554 -1.90696 -0.691035 -2.40267 0 -0.733038 -65 60 12873 1   -1.88442 -0.728351 -2.39798	-1.88442 -0.728351 -2.41112	0 0 0	0 0 17272 0 2 1 0 0 1 0 0  0 0 0
88762 88754 -1.94358 -0.717083 -2.61711 0 -1.02974 -34 70 14143 1   -1.93052 -0.758699 -2.61242	-1.93052 -0.758699 -2.62637	0 0 0	0 0 18722 0 2 1 0 0 1 0 0  0 0 0
88964 88954 -1.97975 -0.734112 -2.75775 0 -0.514872 -15 61 14928 1   -1.96938 -0.778728 -2.75306	-1.96938 -0.778728 -2.75915	0 0 0	0 0 18816 0 2 1 0 0 1 0 0  0 0 0
89166 89154 -1.98939 -0.737739 -2.80166 0 -0.00872665 -11 68 15147 1   -1.97687 -0.785078 -2.79697	-1.97687 -0.785078 -2.79565	0 0 0	0 0 18634 0 2 1 0 0 1 0 0  0 0 0
89368 89354 -2.00096 -0.741519 -2.84475 0 -0.331613 -13 86 15419 1   -1.99059 -0.783856 -2.84006	-1.99059 -0.783856 -2.84721	0 0 0	0 0 18180 0 2 1 0 0 1 0 0  0 0 0
89570 89554 -2.01731 -0.74586 -2.91287 0 -0.296706 -1 87 15809 1   -2.00797 -0.786581 -2.90819	-2.00797 -0.786581 -2.91642	0 0 0	0 0 19558 0 2 1 0 0 1 0 0  0 0 0
89772 89754 -2.03511 -0.749458 -2.96526 0 -0.279253 11 83 16140 1   -2.02999 -0.793604 -2.96057	-2.02999 -0.793604 -2.96786	0 0 0	0 0 18980 0 2 1 0 0 1 0 0  0 0 0
89974 89974 -2.05609 -0.752654 -3.00738 0 -0.18326 26 84 16348 1   -2.04988 -0.789492 -3.00269	-2.04988 -0.789492 -3.00788	0 0 0	0 0 20619 0 2 1 0 0 1 0 0  0 0 0
90176 90174 -2.07512 -0.754802 -3.04645 0 -0.174533 33 86 16569 1   -2.07288 -0.789494 -3.04176	-2.07288 -0.789494 -3.0468	0 0 0	0 0 18971 0 2 1 0 0 1 0 0  0 0 0
90378 90374 -2.09449 -0.756244 -3.0845 0 -0.174533 40 89 16785 1   -2.09454 -0.792041 -3.07981	-2.09455 -0.792041 -3.08159	0 0 0	0 0 16629 0 2 1 0 0 1 0 0  0 0 0
90580 90574 -2.11551 -0.757065 -3.11629 0 -0.139626 39 91 16968 1   -2.11003 -0.791341 -3.1116	-2.11003 -0.791341 -3.11653	0 0 0	0 0 16533 0 2 1 0 0 1 0 0  0 0 0
90782 90774 -2.13717 -0.757371 -3.13348 0 -0.0436332 36 87 17067 0   -2.13932 -0.796348 -3.12881	-2.13932 -0.796348 -3.12966	0 0 0	0 0 16734 0 2 1 1 0 1 0 0  0 0 0
90984 90975 -2.15972 -0.757452 3.14066 0 -0.0523599 36 88 17114 0   -2.16027 -0.795595 -3.13792	-2.16027 -0.795595 -3.14009	0 0 0	0 0 17688 0 2 1 1 0 1 0 0  0 0 0
91186 91174 -2.18219 -0.757308 3.13135 0 -0.0610865 35 89 17179 0   -2.18196 -0.79614 3.13586	-2.18196 -0.79614 3.13212	0 0 0	0 0 17004 0 2 1 1 0 1 0 0  0 0 0
91388 91374 -2.20385 -0.756928 3.11713 0 -0.0872665 34 79 17248 0   -2.20554 -0.799126 3.1216	-2.20554 -0.799126 3.12015	0 0 0	0 0 17496 0 2 1 1 0 1 0 0  0 0 0
91624 91614 -2.23095 -0.756036 3.10154 0 -0.0785398 25 84 17344 0   -2.23534 -0.79947 3.10594	-2.23534 -0.79947 3.10329	0 0 0	0 0 15985 0 2 1 1 0 1 0 0  0 0 0
91826 91814 -2.25313 -0.754969 3.08726 0 -0.0698132 23 71 17423 0   -2.2634 -0.799382 3.09156	-2.2634 -0.799382 3.0879	0 0 0	0 0 18472 0 2 1 1 0 1 0 0  0 0 0
